epoch,global_step,batch_idx,loss,loss_avg,grad_norm,lr,samples_per_sec,dl_wait_ms,h2d_ms,forward_ms,backward_ms,optimizer_ms,total_iter_ms,peak_mem_mb,num_tokens
0,12600,12600,2.4547507762908936,3.010111904144287,2.207096815109253,1.6306512127851966e-05,41.494862160634646,0.3795728599652648,0.5226124811172486,43.48285774230957,35.7748348236084,107.57295684814453,188.10157288011396,6027.356672,97
0,12650,12650,2.6884541511535645,2.9420642614364625,2.257282018661499,1.558181042003998e-05,42.61080220061982,0.3821323800366372,0.5211430335044861,43.65821624755859,36.01622398376465,107.59872573852539,188.54344638006296,6027.356672,99
0,12700,12700,3.114818572998047,2.9584604406356814,2.464881658554077,1.4872697817150586e-05,42.655466137387165,0.3768138800660381,0.5216812825202942,43.48578247070313,37.49380599975586,107.5937255859375,189.84564745995158,6027.356672,99
0,12750,12750,3.6801609992980957,2.9273956394195557,2.585275411605835,1.4179256558282515e-05,42.502515152500386,0.3817041203728877,0.52598464012146,43.65052314758301,36.085374145507814,107.60781433105468,188.62591229997633,6027.356672,103
0,12800,12800,2.28113055229187,2.9255175256729125,2.1929612159729004,1.350156706505563e-05,42.6047881535123,0.38119625991384964,0.5238892817497254,43.49681777954102,36.02838897705078,107.53861602783203,188.33356037990598,6027.356672,96
0,12850,12850,3.18554949760437,2.8727135252952576,2.4221997261047363,1.2839707932283889e-05,42.91112574320923,0.3746183999464847,0.5222470462322235,43.736613006591796,35.97404403686524,107.54172546386718,188.51328980010294,6027.356672,97
0,12900,12900,3.192448377609253,2.8155330133438112,2.3977296352386475,1.2193755918860632e-05,42.6120253234472,0.37704017988289706,0.5295097589492798,43.705208206176756,36.46975730895996,107.59393096923829,189.05642865989648,6027.356672,110
0,12950,12950,3.12161922454834,2.9139789271354677,2.4617366790771484,1.1563785938856208e-05,42.61606923281158,0.37467112015292514,0.5292192006111145,43.98438858032227,36.24835342407226,107.65938125610352,189.1836565604899,6027.356672,91
0,13000,13000,3.576714038848877,2.873796844482422,2.368864059448242,1.0949871052829933e-05,42.59577593652056,0.3761870001471834,0.5230879986286163,43.26651008605957,36.63874046325684,107.58269119262695,188.75399827971705,6027.356672,110
0,13050,13050,4.015405654907227,2.9439938068389893,2.3785202503204346,1.0352082459356965e-05,42.52474288944119,0.37808376007888,0.5263782370090485,43.778144454956056,35.648124313354494,107.5890771484375,188.29451612007688,6027.356672,117
0,13100,13100,3.392885446548462,2.7763069748878477,2.462054967880249,9.770489486770989e-06,42.5550353900255,0.3761306602973491,0.5256448006629943,43.78586532592774,35.8725798034668,107.64974395751953,188.59065574026317,6027.356672,111
0,13150,13150,3.064126491546631,2.854168436527252,2.3696584701538086,9.205159585124033e-06,42.54574032676249,0.364783100085333,0.5226316833496094,43.54298690795898,35.869178466796875,107.59329666137695,188.25581782017252,6027.356672,100
0,13200,13200,2.3341891765594482,2.7932288360595705,2.2207512855529785,8.656158318363788e-06,42.70117741622526,0.36780017988348845,0.521447046995163,43.21518852233887,35.72676864624023,107.56620391845703,187.75809712009504,6027.356672,104
0,13250,13250,2.56402850151062,2.9170310497283936,2.554654121398926,8.123549356729913e-06,42.56496500432043,0.3751705000468064,0.5296908843517304,43.61669166564941,36.147446899414064,107.60353622436523,188.65743465998094,6027.356672,95
0,13300,13300,2.9862475395202637,2.877153034210205,2.3921189308166504,7.607394469369993e-06,42.60504636267347,0.3728987601061817,0.5287411165237427,44.09325325012207,36.132531280517576,107.61127807617187,189.1116284202144,6027.356672,94
0,13350,13350,3.7619080543518066,2.8792166209220884,2.295171022415161,7.1077535171757346e-06,42.8140593742507,0.3655901399179129,0.5206022417545318,43.527908935546876,35.74456382751465,107.56669448852539,188.08260291996703,6027.356672,117
0,13400,13400,2.469895601272583,3.0401011514663696,2.248495101928711,6.6246844458408e-06,42.636755902574116,0.3755272399575915,0.5262412798404693,44.22747398376465,36.29020797729492,107.59489501953125,189.378825360036,6027.356672,95
0,13450,13450,3.059677839279175,2.9269315075874327,2.308603048324585,6.1582432791403565e-06,42.5502356059212,0.3788677602278767,0.5244083178043365,43.44955078125,36.35996643066406,107.58895919799805,188.67253928008722,6027.356672,96
0,13500,13500,2.5525996685028076,2.943069772720337,1.9866951704025269,5.708484112433914e-06,42.57285562007965,0.3746133203821955,0.5222540807723999,43.490386962890625,36.24486625671387,107.52039154052734,188.52102768018085,6027.356672,115
0,13550,13550,3.5408525466918945,2.835049262046814,2.327359199523926,5.275459106391556e-06,42.670905309913515,0.38154138026584405,0.528234236240387,43.632996520996095,36.77822212219238,107.5966960144043,189.2862996202166,6027.356672,114
0,13600,13600,3.6275315284729004,3.065719599723816,2.5893218517303467,4.8592184809446265e-06,42.564975874865716,0.3711651598860044,0.5247353601455689,43.581318359375,36.81789840698242,107.54482162475585,189.19977758014284,6027.356672,105
0,13650,13650,2.6269168853759766,2.9065199875831604,2.1024467945098877,4.459810509461497e-06,42.67174836001407,0.38652755989460275,0.5250591969490052,43.520439834594725,36.11527374267578,107.56185836791992,188.48301429970888,6027.356672,103
0,13700,13700,3.2441067695617676,2.998485260009766,2.3191215991973877,4.077281513149139e-06,40.996447349781526,0.38279775995761156,0.5235500764846802,43.382358169555665,36.32129196166992,107.67736236572266,188.65347291983198,6027.356672,98
0,13750,13750,3.4977357387542725,2.800955295562744,2.3444762229919434,3.7116758556808846e-06,42.68272561539745,0.3812468599062413,0.5227231991291046,43.566023178100586,35.97823013305664,107.56726852416992,188.3769032597047,6027.356672,109
0,13800,13800,2.1308510303497314,2.9070710945129394,2.0278480052948,3.3630359380515504e-06,42.54861728655684,0.3742860400961945,0.5238790345191956,43.393367004394534,35.728190689086915,107.54947204589844,187.92987011998775,6027.356672,102
0,13850,13850,2.167004346847534,2.802010519504547,2.104890823364258,3.0314021936598485e-06,42.7053397111894,0.377389920031419,0.5239398407936097,43.49381317138672,36.06195259094238,107.54887191772461,188.3720745400933,6027.356672,105
0,13900,13900,2.679464340209961,2.90930246591568,2.2724547386169434,2.7168130836192235e-06,41.43102147351128,0.3666210799565306,0.5290489590167999,43.731132888793944,35.883784255981446,107.61170654296875,188.48215956000786,6027.356672,99
0,13950,13950,3.2172250747680664,2.857880861759186,2.399200201034546,2.4193050922973023e-06,42.80955995506194,0.37887367987423204,0.5204601562023163,43.508939514160154,36.317148208618164,107.56478591918945,188.6470186401857,6027.356672,105
0,14000,14000,2.7848892211914062,2.8178360724449156,2.2602946758270264,2.1389127230846127e-06,42.821150991754635,0.3704091998952208,0.518846720457077,43.36241859436035,35.80734107971191,107.51176223754882,187.91997808017186,6027.356672,92
0,14050,14050,2.687063455581665,2.952716655731201,2.1250526905059814,1.8756684943931344e-06,42.75676189102637,0.3724580194830196,0.5246655994653702,43.523005676269534,35.78218254089356,107.54070434570312,188.10040737975214,6027.356672,106
0,14100,14100,3.2504851818084717,2.9454116296768187,2.476719856262207,1.629602935884916e-06,41.535154469982196,0.3779367000242928,0.5198944002389908,43.0979239654541,35.93433456420898,107.5389241027832,187.82900403988606,6027.356672,99
0,14150,14150,2.6523921489715576,2.969089503288269,2.2715535163879395,1.4007445849314236e-06,42.17387628188878,0.35947513999417424,0.5147372806072235,43.20053405761719,36.30588104248047,107.54187118530274,188.2721742799913,6027.356672,102
0,14200,14200,2.66601300239563,2.9807947134971617,2.430351495742798,1.189119983303971e-06,41.15493463496737,0.37283261990523897,0.5247526383399963,43.4029606628418,36.87503616333008,107.57393905639648,189.11466851976002,6027.356672,103
0,14250,14250,3.4454879760742188,2.8826158356666567,2.5991244316101074,9.947536740954664e-07,41.25032328674181,0.36747509984706994,0.5251084768772125,43.26871124267578,36.26763076782227,107.56329254150391,188.3530559598148,6027.356672,101
0,14300,14300,3.173781156539917,2.94287070274353,2.387319803237915,8.176681988741051e-07,42.699941193027925,0.370590740130865,0.5201766347885132,43.010620040893556,36.11836936950684,107.54406402587891,187.9226066001138,6027.356672,105
0,14350,14350,2.838325023651123,3.0749383974075317,2.523465156555176,6.578840950691277e-07,42.53829810718999,0.3716617202735506,0.5230291152000427,43.33707649230957,36.928646392822266,107.58668640136719,189.11704518024635,6027.356672,102
0,14400,14400,3.163357973098755,2.772105031013489,2.3191444873809814,5.154198935889253e-07,42.38502259958727,0.3795813599572284,0.528526719212532,44.192501907348635,35.69957450866699,107.56388671875,188.73776871958398,6027.356672,104
0,14450,14450,2.8214714527130127,2.88766384601593,2.3277292251586914,3.902921166719919e-07,41.144690973234056,0.3736266399209853,0.5334867227077484,44.16877479553223,36.38630157470703,107.57895965576172,189.40987530018901,6027.356672,91
0,14500,14500,2.1581685543060303,2.893830187320709,2.028657913208008,2.825152759707072e-07,42.76071629615687,0.3816008197463816,0.5272166395187378,43.610293807983396,36.046442642211915,107.54129699707032,188.47714479976275,6027.356672,105
0,14550,14550,2.5654075145721436,2.9179834604263304,2.1355597972869873,1.9210187086841633e-07,42.88117476907929,0.3804548600601265,0.5181510400772095,43.290392837524415,36.58564117431641,107.54349090576171,188.67948927996622,6027.356672,94
0,14600,14600,2.6363589763641357,2.9605040550231934,2.302746534347534,1.1906238702973914e-07,42.712497746167,0.37954583996906877,0.5196409618854523,42.769323654174805,35.72090927124023,107.5616534423828,187.3083042998769,6027.356672,100
0,14650,14650,2.583566904067993,2.843580162525177,2.014223337173462,6.34052951846098e-08,42.64185752034296,0.37083135946886614,0.5241408026218415,43.06692726135254,35.879308242797855,107.49391052246094,187.69695251976373,6027.356672,107
0,14700,14700,2.8657472133636475,2.9467546463012697,2.2260355949401855,2.5137050145762616e-08,42.68061810718261,0.38429760017606895,0.5213388800621033,43.337134475708005,35.7602774810791,107.56728698730468,187.93067304017313,6027.356672,102
0,14750,14750,2.9038827419281006,2.8951311779022215,2.3160786628723145,4.262090060214163e-09,42.54113447196822,0.36783157993340865,0.5238438391685486,43.35594367980957,36.06864433288574,107.54211715698243,188.21314874003292,6027.356672,104
